date_only,Location,avg_temp,avg_do,avg_turbidity,DO_delta
2016-05-20,MIC12,13.122395833333334,10.221875,5.252083333333333,1.2599999999999998
2016-05-20,MIC3,13.938958333333334,10.123541666666666,3.408736842105263,1.0899999999999999
2016-05-21,MIC12,12.688020833333333,10.198541666666667,4.484375,1.2300000000000004
2016-05-21,MIC3,13.415729166666669,10.098333333333333,3.255072463768116,1.1300000000000008
2016-05-22,MIC12,12.5759375,10.4553125,4.28,0.9100000000000001
2016-05-22,MIC3,13.200625,10.3134375,4.517802197802197,0.5099999999999998
2016-05-23,MIC12,13.598229166666666,10.163333333333334,5.207941176470588,1.17
2016-05-23,MIC3,13.910520833333331,10.1634375,3.509895833333333,0.7200000000000006
2016-05-24,MIC12,14.553333333333333,9.875833333333333,3.988225806451613,1.1600000000000001
2016-05-24,MIC3,14.9321875,9.770729166666667,3.556914893617021,0.6799999999999997
2016-05-25,MIC12,14.245,9.984270833333332,4.0746875000000005,1.4900000000000002
2016-05-25,MIC3,14.960625,9.871458333333331,2.985056179775281,1
2016-05-26,MIC12,13.4434375,10.2596875,4.202708333333334,1.4699999999999989
2016-05-26,MIC3,14.150833333333331,10.105208333333334,2.8937362637362636,1.0600000000000005
2016-05-27,MIC12,13.38625,10.370729166666669,3.7666666666666666,1.2299999999999986
2016-05-27,MIC3,14.12875,10.213229166666666,2.5491489361702127,0.9400000000000013
2016-05-28,MIC12,13.929375,10.238125,3.5204166666666667,1.129999999999999
2016-05-28,MIC3,14.596875,10.005625,2.3907291666666666,0.8399999999999999
2016-05-29,MIC12,15.120833333333334,9.865833333333333,6.01375,1.5299999999999994
2016-05-29,MIC3,15.858333333333334,9.694270833333333,3.3890526315789473,0.9199999999999999
2016-05-30,MIC12,15.6190625,9.858125,4.9601041666666665,1.4100000000000001
2016-05-30,MIC3,16.122083333333332,9.679375,4.440416666666667,0.8099999999999987
2016-05-31,MIC12,17.053229166666668,9.498854166666666,3.638404255319149,1.42
2016-05-31,MIC3,17.588854166666668,9.288020833333334,2.8436559139784947,0.72999999999999865
2016-06-01,MIC12,18.006458333333335,9.259895833333331,3.381666666666667,1.83
2016-06-01,MIC3,18.636145833333337,9.024583333333334,2.2761458333333335,1.2699999999999996
2016-06-02,MIC12,17.1875,9.2128125,4.8975,1.75
2016-06-02,MIC3,18.200729166666665,8.715104166666666,2.4892391304347825,1.3199999999999985
2016-06-03,MIC12,17.32208333333333,9.408333333333331,5.2065625,1
2016-06-03,MIC3,18.225729166666667,9.161770833333334,2.802608695652174,0.7699999999999996
2016-06-04,MIC12,20.342708333333334,8.634166666666667,4.666842105263158,1.3500000000000014
2016-06-04,MIC3,20.7540625,8.3871875,2.499010989010989,1
2016-06-05,MIC12,22.1815625,8.243125,4.483645833333333,1.6799999999999988
2016-06-05,MIC3,23.108229166666668,7.836458333333334,2.775764705882353,1.0999999999999996
2016-06-06,MIC12,21.726698113207547,8.281981132075472,5.350849056603773,1.67
2016-06-06,MIC3,23.003716814159297,7.939823008849557,2.8795454545454544,1.1100000000000012
2016-06-07,MIC12,21.309375,8.342708333333333,4.207395833333333,1.6199999999999992
2016-06-07,MIC3,22.2684375,7.874791666666667,2.5738541666666666,1.4500000000000002
2016-06-08,MIC12,19.912916666666668,8.648645833333333,4.1990625,2.2399999999999993
2016-06-08,MIC3,21.02520833333333,8.116875,2.5989473684210527,1.7400000000000002
2016-06-09,MIC12,16.905416666666667,9.095208333333334,5.074270833333333,1.4100000000000001
2016-06-09,MIC3,18.2678125,8.741145833333333,3.096145833333334,1.3199999999999994
2016-06-10,MIC12,15.534270833333334,9.67875,5.238645833333333,1.209999999999999
2016-06-10,MIC3,16.172916666666666,9.5003125,3.6678125,0.9599999999999991
2016-06-11,MIC12,15.588958333333334,9.7159375,4.869052631578947,1.1499999999999986
2016-06-11,MIC3,16.201041666666665,9.611354166666668,3.304787234042553,0.8800000000000008
2016-06-12,MIC12,16.616979166666667,9.5375,4.5484375,0.9400000000000013
2016-06-12,MIC3,16.932291666666668,9.461458333333333,3.666145833333333,0.41000000000000014
2016-06-13,MIC12,16.484166666666667,9.4215625,4.466736842105263,1.540000000000001
2016-06-13,MIC3,17.048020833333332,9.319583333333334,3.369583333333334,0.8499999999999996
2016-06-14,MIC12,15.226770833333331,9.8153125,3.7472916666666665,1.3100000000000005
2016-06-14,MIC3,15.963958333333334,9.531458333333331,2.4303125,0.8099999999999987
2016-06-15,MIC12,14.453333333333331,9.91375,5.277954545454546,0.9700000000000006
2016-06-15,MIC3,15.285729166666666,9.734166666666669,2.8025,0.9600000000000009
2016-06-16,MIC12,15.007083333333334,9.896041666666669,4.3272916666666665,0.9399999999999995
2016-06-16,MIC3,15.303958333333334,9.788958333333332,2.60625,0.6399999999999988
2016-06-17,MIC12,15.647083333333333,9.690729166666667,4.402105263157895,1.1799999999999997
2016-06-17,MIC3,16.17791666666667,9.569166666666666,2.803125,0.7200000000000006
2016-06-18,MIC12,15.883125,9.613125,4.256236559139785,1.1300000000000008
2016-06-18,MIC3,16.265833333333333,9.509479166666669,3.568333333333334,0.6699999999999999
2016-06-19,MIC12,15.776770833333334,9.614895833333334,5.98875,0.7800000000000011
2016-06-19,MIC3,16.420416666666668,9.630833333333332,3.8466666666666662,0.5700000000000003
2016-06-20,MIC12,17.545208333333335,9.255208333333334,4.662872340425532,0.9000000000000004
2016-06-20,MIC3,17.849895833333335,9.165208333333334,4.358958333333334,0.4299999999999997
2016-06-21,MIC12,18.1228125,9.175416666666669,3.7338541666666663,1.17
2016-06-21,MIC3,18.636666666666667,8.953333333333333,2.503125,0.5
2016-06-22,MIC12,18.514479166666668,9.024583333333334,3.7915217391304346,1.2599999999999998
2016-06-22,MIC3,19.034895833333337,8.766354166666666,2.486770833333334,0.9300000000000015
2016-06-23,MIC12,17.507604166666667,8.988541666666666,4.742395833333333,1.25
2016-06-23,MIC3,18.22875,8.903958333333334,3.614895833333333,1.0099999999999998
2016-06-24,MIC12,16.176770833333332,9.5059375,4.690744680851064,1.25
2016-06-24,MIC3,16.8803125,9.345,4.240625,0.7800000000000011
2016-06-25,MIC12,16.81625,9.494791666666666,4.57578947368421,0.6899999999999995
2016-06-25,MIC3,17.207395833333333,9.443020833333334,3.935625,0.15000000000000036
2016-06-26,MIC12,18.754166666666663,9,4.739166666666667,0.879999999999999
2016-06-26,MIC3,19.246979166666662,8.927291666666667,3.79875,0.2900000000000009
2016-06-27,MIC12,20.265104166666667,8.6996875,4.5625,1.1300000000000008
2016-06-27,MIC3,20.9871875,8.5121875,3.255416666666666,0.34999999999999964
2016-06-28,MIC12,20.184583333333332,8.681770833333333,4.47625,1.38
2016-06-28,MIC3,20.966145833333332,8.437083333333334,3.1944791666666665,0.7799999999999994
2016-06-29,MIC12,19.681875,8.815729166666667,4.7205208333333335,1.4299999999999997
2016-06-29,MIC3,20.461157894736843,8.570842105263157,3.1670526315789473,0.6999999999999993
2016-06-30,MIC12,19.385416666666668,8.896041666666667,4.908631578947368,1.2599999999999998
2016-06-30,MIC3,20.113541666666663,8.643541666666666,3.282395833333333,0.7699999999999996
2016-07-01,MIC12,19.378829787234043,8.873297872340425,5.238494623655914,1.299999999999999
2016-07-01,MIC3,20.103645833333335,8.7090625,3.8440625,0.6600000000000001
2016-07-02,MIC12,20.342291666666668,8.680833333333334,4.685416666666667,1.0500000000000007
2016-07-02,MIC3,20.9340625,8.524375,3.423020833333333,0.41999999999999993
2016-07-03,MIC12,20.063125,8.6459375,5.506145833333333,1.2999999999999998
2016-07-03,MIC3,20.7809375,8.59125,3.5996875,0.7599999999999998
2016-07-04,MIC12,19.155520833333338,8.943125,5.575625,1.4400000000000013
2016-07-04,MIC3,19.631145833333335,8.850520833333333,3.9547916666666665,0.8300000000000001
2016-07-05,MIC12,19.129375,8.951875,4.902315789473684,1.2300000000000004
2016-07-05,MIC3,19.515208333333337,8.898125,3.555833333333333,0.5700000000000003
2016-07-06,MIC12,19.656875,8.8178125,4.587083333333333,1.3000000000000007
2016-07-06,MIC3,19.9840625,8.732395833333333,3.1005208333333334,0.5
2016-07-07,MIC12,18.899238095238097,8.901714285714286,4.5498095238095235,1.3000000000000007
2016-07-07,MIC3,19.630485436893203,8.692038834951456,2.5619417475728157,0.8399999999999999
2016-07-08,MIC12,18.429895833333333,9.026666666666667,5.072291666666667,1.0999999999999996
2016-07-08,MIC3,18.9159375,8.944270833333333,3.060520833333334,0.6699999999999999
2016-07-09,MIC12,17.772395833333334,9.158229166666668,5.337083333333333,1.2100000000000009
2016-07-09,MIC3,18.56052083333333,9.0408333333333335,3.7841666666666662,0.8499999999999996
2016-07-10,MIC12,17.031770833333333,9.265833333333331,6.233645833333333,1.0899999999999999
2016-07-10,MIC3,17.750625,9.2840625,4.3855208333333335,0.6500000000000004
2016-07-11,MIC12,17.8778125,9.200416666666667,5.818229166666667,0.8900000000000006
2016-07-11,MIC3,18.260208333333335,9.2434375,4.424270833333333,0.41999999999999993
2016-07-12,MIC12,18.516458333333333,9.014583333333333,5.269791666666666,1.1399999999999988
2016-07-12,MIC3,18.7646875,9.085416666666667,3.3578125,0.6399999999999988
2016-07-13,MIC12,18.874166666666667,9.005104166666667,4.9035416666666665,0.9800000000000004
2016-07-13,MIC3,19.305,8.960625,3.2092708333333335,0.3800000000000008
2016-07-14,MIC12,19.79895833333333,8.793645833333333,4.384895833333333,1.1600000000000001
2016-07-14,MIC3,20.106041666666663,8.703229166666667,2.469375,0.52000000000000135
2016-07-15,MIC12,19.4228125,8.883854166666667,3.74625,1.4499999999999993
2016-07-15,MIC3,19.976875,8.665625,2.212916666666666,0.8399999999999999
2016-07-16,MIC12,19.090729166666662,8.936979166666667,3.774583333333333,1.4600000000000009
2016-07-16,MIC3,19.482291666666665,8.811145833333333,2.4896875,0.879999999999999
2016-07-17,MIC12,18.392083333333332,8.987916666666667,4.1953125,1.3399999999999999
2016-07-17,MIC3,19.1528125,8.9221875,2.9192708333333335,0.7999999999999989
2016-07-18,MIC12,18.305,9.097708333333332,4.469166666666666,1.3499999999999996
2016-07-18,MIC3,18.789375,9.026145833333333,2.802708333333334,0.7199999999999989
2016-07-19,MIC12,18.2459375,9.150104166666669,4.068958333333334,1.25
2016-07-19,MIC3,18.861666666666668,8.9815625,2.3045833333333334,0.8100000000000005
2016-07-20,MIC12,18.745729166666667,9.067291666666666,3.8084375,1.040000000000001
2016-07-20,MIC3,19.290104166666666,8.866770833333334,2.2191666666666667,0.3800000000000008
2016-07-21,MIC12,20.282395833333332,8.7246875,3.787916666666667,1.25
2016-07-21,MIC3,20.54375,8.521875,2.015833333333333,0.5600000000000005
2016-07-22,MIC12,19.974479166666665,8.776770833333334,3.727157894736842,1.6100000000000003
2016-07-22,MIC3,20.509375,8.559479166666666,2.1166666666666667,0.9299999999999997
2016-07-23,MIC12,19.585833333333333,8.934895833333334,3.979791666666667,1.209999999999999
2016-07-23,MIC3,19.99375,8.740208333333333,2.350625,0.6300000000000008
2016-07-24,MIC12,19.9534375,8.780416666666667,3.872340425531915,1.1999999999999993
2016-07-24,MIC3,20.5578125,8.6140625,2.7379166666666666,0.629999999999999
2016-07-25,MIC12,20.98635416666667,8.575104166666666,4.609270833333333,1.33
2016-07-25,MIC3,21.5371875,8.421041666666667,2.7020833333333334,0.5099999999999998
2016-07-26,MIC12,21.34875,8.528541666666667,3.1578947368421053,1.5900000000000007
2016-07-26,MIC3,21.852291666666662,8.291875,2.099375,0.7599999999999998
2016-07-27,MIC12,21.355104166666667,8.495,3.324895833333333,1.4899999999999993
2016-07-27,MIC3,21.955,8.245416666666667,2.0944791666666664,0.6600000000000001
2016-07-28,MIC12,21.886875,8.366770833333334,3.908645833333334,1.540000000000001
2016-07-28,MIC3,22.647083333333335,8.122708333333334,2.7108333333333334,0.7000000000000002
2016-07-29,MIC12,22.369479166666668,8.265,3.7533333333333334,1.5
2016-07-29,MIC3,23.124479166666667,8.037083333333333,2.5115625,0.5899999999999999
2016-07-30,MIC12,21.511041666666667,8.4075,4.025520833333333,1.58
2016-07-30,MIC3,22.361666666666668,8.188854166666667,2.8853125,0.8799999999999999
2016-07-31,MIC12,19.9915625,8.744791666666666,4.411666666666667,1.4400000000000004
2016-07-31,MIC3,20.766979166666665,8.5784375,3.2813541666666666,0.8100000000000005
2016-08-01,MIC12,19.620104166666668,8.847604166666667,4.504270833333333,1.3000000000000007
2016-08-01,MIC3,20.11375,8.730208333333334,2.872916666666667,0.5999999999999996
2016-08-02,MIC12,19.183854166666663,8.979479166666666,3.8476041666666663,1.5099999999999998
2016-08-02,MIC3,19.718125,8.799479166666666,2.2798958333333332,0.75
2016-08-03,MIC12,18.441979166666663,9.183854166666666,3.4534375,1.33
2016-08-03,MIC3,19.340833333333332,8.89625,1.9473958333333332,0.5599999999999987
2016-08-04,MIC12,19.322395833333335,8.957604166666666,3.379583333333333,1.1000000000000014
2016-08-04,MIC3,20.131145833333335,8.69875,2.435625,0.47000000000000064
2016-08-05,MIC12,19.665,8.8484375,3.4283333333333332,1.4800000000000004
2016-08-05,MIC3,20.596354166666668,8.568645833333333,2.2840625,0.6400000000000006
2016-08-06,MIC12,18.444270833333334,9.144791666666666,3.127684210526316,1.5099999999999998
2016-08-06,MIC3,19.530729166666667,8.828229166666667,2.4219791666666666,0.75
2016-08-07,MIC12,17.378125,9.375625,3.4359375,1.6399999999999988
2016-08-07,MIC3,18.423854166666665,9.130833333333332,2.9366666666666665,0.9199999999999999
2016-08-08,MIC12,16.14645833333333,9.538333333333334,3.7257291666666665,1.3899999999999988
2016-08-08,MIC3,17.312083333333334,9.33375,2.8341666666666665,0.6400000000000006
2016-08-09,MIC12,15.234649122807015,9.807456140350878,2.8943859649122805,1.1400000000000006
2016-08-09,MIC3,16.362596153846155,9.58951923076923,2.3696153846153845,0.6400000000000006
2016-08-10,MIC12,16.5665625,9.6725,2.6345833333333335,1.0099999999999998
2016-08-10,MIC3,17.291770833333334,9.3971875,1.9453125,0.1800000000000015
2016-08-11,MIC12,18.110416666666666,9.270729166666667,2.7796875,1.2200000000000006
2016-08-11,MIC3,18.9334375,8.9783333333333335,2.1219791666666667,0.4300000000000015
2016-08-12,MIC12,19.449166666666667,8.969791666666667,2.8640625,1.4299999999999997
2016-08-12,MIC3,20.460625,8.621354166666666,2.0247916666666668,0.46000000000000085
2016-08-13,MIC12,19.9965625,8.89375,2.9405208333333333,1.7199999999999989
2016-08-13,MIC3,21.321875,8.4734375,2.486770833333334,0.6899999999999995
2016-08-14,MIC12,19.787916666666668,8.848645833333334,2.951041666666667,1.6500000000000004
2016-08-14,MIC3,21.04625,8.469583333333333,2.4151041666666666,0.6500000000000004
2016-08-15,MIC12,19.340208333333333,8.960520833333334,3.2579166666666666,1.6099999999999994
2016-08-15,MIC3,20.48625,8.6225,2.5672916666666667,0.6099999999999994
2016-08-16,MIC12,19.293541666666663,8.988541666666666,2.910833333333333,1.5999999999999996
2016-08-16,MIC3,20.331041666666668,8.649375,2.2045833333333333,0.5800000000000001
2016-08-17,MIC12,18.974375,9.052083333333334,3.0972631578947367,1.7400000000000002
2016-08-17,MIC3,20.112395833333338,8.69875,2.253645833333333,0.6599999999999984
2016-08-18,MIC12,19.2071875,8.995208333333334,3.1577083333333333,1.5200000000000014
2016-08-18,MIC3,20.2571875,8.665416666666667,2.535625,0.5099999999999998
2016-08-19,MIC12,20.259166666666665,8.763229166666667,3.3342708333333335,1.6500000000000004
2016-08-19,MIC3,21.29885416666667,8.4435416666666665,2.279270833333334,0.5699999999999985
2016-08-20,MIC12,20.1034375,8.7440625,3.4334375,1.83
2016-08-20,MIC3,21.5628125,8.3888541666666665,2.440729166666667,0.7099999999999991
2016-08-21,MIC12,18.884791666666665,8.9840625,3.84125,1.8499999999999996
2016-08-21,MIC3,20.294895833333335,8.678020833333333,2.529166666666667,0.8200000000000003
2016-08-22,MIC12,17.649791666666665,9.286354166666667,4.2509375,1.709999999999999
2016-08-22,MIC3,18.690416666666668,9.086458333333333,2.6572916666666666,0.7599999999999998
2016-08-23,MIC12,17.237395833333334,9.445104166666669,3.425625,1.5500000000000007
2016-08-23,MIC3,18.235208333333333,9.171770833333332,1.9695833333333332,0.52000000000000135
2016-08-24,MIC12,17.70821052631579,9.359473684210526,3.143684210526316,1.5299999999999994
2016-08-24,MIC3,18.94125,8.9846875,1.6989583333333331,0.5300000000000011
2016-08-25,MIC12,18.59875,9.111770833333331,2.885625,1.6999999999999993
2016-08-25,MIC3,19.67,8.789791666666666,1.6778125,0.5400000000000009
2016-08-26,MIC12,18.631770833333334,9.075520833333334,2.7498958333333334,1.8600000000000012
2016-08-26,MIC3,20.136145833333337,8.692291666666666,2.5157291666666666,0.6999999999999993
2016-08-27,MIC12,18.3196875,9.118020833333333,4.4534375,1.7699999999999996
2016-08-27,MIC3,19.55,8.8228125,2.446458333333333,0.6600000000000001
2016-08-28,MIC12,18.095625,9.193854166666666,6.41875,1.58
2016-08-28,MIC3,19.120416666666667,8.96375,2.4875,0.6300000000000008
2016-08-29,MIC12,17.87,9.244895833333333,3.6665625,1.549999999999999
2016-08-29,MIC3,18.679479166666667,9.106145833333333,6.096041666666666,0.7199999999999989
2016-08-30,MIC12,17.070208333333333,9.4025,2.7126041666666665,1.5700000000000003
2016-08-30,MIC3,17.702083333333334,9.396041666666669,4.0325,0.6899999999999995
2016-08-31,MIC12,15.9453125,9.6345833333333335,2.7634375,1.4499999999999993
2016-08-31,MIC3,16.713229166666668,9.601145833333334,3.9426041666666665,0.6100000000000012
2016-09-01,MIC12,15.430833333333334,9.743229166666667,2.918229166666667,1.0199999999999996
2016-09-01,MIC3,16.000104166666667,9.7908333333333335,3.6011458333333333,0.5
2016-09-02,MIC12,15.6271875,9.755625,2.912083333333334,1.17
2016-09-02,MIC3,16.1365625,9.769791666666666,3.9046875,0.4599999999999991
2016-09-03,MIC12,15.350625,9.805416666666666,2.9072916666666666,1.33
2016-09-03,MIC3,15.784270833333334,9.856458333333332,3.0971875,0.5299999999999994
2016-09-04,MIC12,14.982916666666666,9.866770833333334,3.0042708333333334,1.299999999999999
2016-09-04,MIC3,15.5153125,9.928541666666666,3.7258333333333336,0.5299999999999994
2016-09-05,MIC12,15.109583333333331,9.877083333333331,3.190625,1.1899999999999995
2016-09-05,MIC3,15.549270833333331,9.9513541666666665,3.1675,0.4900000000000002
2016-09-06,MIC12,15.228020833333334,9.742604166666666,3.0859375,1.4700000000000006
2016-09-06,MIC3,15.7965625,9.853020833333334,4.111354166666667,0.6600000000000001
2016-09-07,MIC12,15.50875,9.7778125,3.845104166666667,1.2599999999999998
2016-09-07,MIC3,16.085520833333334,9.8484375,3.6566666666666663,0.3999999999999986
2016-09-08,MIC12,15.7175,9.786458333333334,3.3355208333333333,1.33
2016-09-08,MIC3,16.367291666666667,9.7716666666666665,2.7429166666666664,0.41999999999999993
